step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
27,5,5,60.0,40.1,860,1.0,34.5,0,ppo,rl,0,0
28,5,5,50.4,35.0,750,1.0,35.75,0,ppo,rl,0,0
29,5,5,50.2,35.0,751,1.0,37.0,0,ppo,rl,0,0
30,5,5,57.4,38.4,823,1.0,38.25,0,ppo,rl,0,0
31,5,5,51.2,37.0,792,1.0,39.5,0,ppo,rl,0,0
32,5,5,50.0,31.8,681,1.0,40.75,0,ppo,rl,0,0
33,5,5,49.9,31.6,678,1.0,42.0,0,ppo,rl,0,0
34,5,5,49.7,29.8,638,1.0,43.25,0,ppo,rl,0,0
35,5,5,50.0,28.4,608,1.0,44.5,0,ppo,rl,0,0
36,5,5,49.8,26.6,571,1.0,45.75,0,ppo,rl,0,0
37,5,5,51.8,29.4,629,1.0,47.0,0,ppo,rl,0,0
38,5,5,49.6,28.7,614,1.0,48.25,0,ppo,rl,0,0
39,5,5,52.0,28.7,615,1.0,49.5,0,ppo,rl,0,0
40,5,5,49.5,31.6,678,1.0,50.75,0,ppo,rl,0,0
41,5,5,53.5,37.8,809,1.0,52.0,0,ppo,rl,0,0
42,5,5,50.4,33.8,724,1.0,53.25,0,ppo,rl,0,0
43,5,5,50.9,35.3,756,1.0,54.5,0,ppo,rl,0,0
44,5,5,50.7,34.2,732,1.0,55.75,0,ppo,rl,0,0
45,5,5,52.2,34.4,738,1.0,57.0,0,ppo,rl,0,0
46,5,5,51.8,32.5,697,1.0,58.25,0,ppo,rl,0,0
47,5,5,51.0,34.2,732,1.0,59.5,0,ppo,rl,0,0
48,5,5,54.5,38.0,815,1.0,60.75,0,ppo,rl,0,0
49,5,5,55.4,38.2,819,1.0,62.0,0,ppo,rl,0,0
50,5,5,60.1,39.0,836,1.0,63.25,0,ppo,rl,0,0
51,5,5,56.3,38.4,822,1.0,64.5,0,ppo,rl,0,0
52,5,5,48.2,33.0,707,1.0,65.75,0,ppo,rl,0,0
53,5,5,48.9,31.4,673,1.0,67.0,0,ppo,rl,0,0
54,5,5,48.9,29.5,633,1.0,68.25,0,ppo,rl,0,0
55,5,5,51.5,29.9,640,1.0,69.5,0,ppo,rl,0,0
56,5,5,49.6,29.1,623,1.0,70.75,0,ppo,rl,0,0
57,5,5,53.5,32.6,698,1.0,72.0,0,ppo,rl,0,0
58,5,5,50.6,27.5,590,1.0,73.25,0,ppo,rl,0,0
59,5,5,49.8,28.2,604,1.0,74.5,0,ppo,rl,0,0
60,5,5,49.5,32.9,704,1.0,75.75,0,ppo,rl,0,0
61,5,5,51.7,33.6,719,1.0,77.0,0,ppo,rl,0,0
62,5,5,50.0,34.8,745,1.0,78.25,0,ppo,rl,0,0
63,5,5,51.2,37.1,795,1.0,79.5,0,ppo,rl,0,0
64,5,5,53.2,37.0,793,1.0,80.75,0,ppo,rl,0,0
65,5,5,50.3,34.3,734,1.0,82.0,0,ppo,rl,0,0
66,5,5,52.0,33.2,712,1.0,83.25,0,ppo,rl,0,0
67,5,5,50.0,32.8,702,1.0,84.5,0,ppo,rl,0,0
68,5,5,45.9,34.1,730,1.0,85.75,0,ppo,rl,0,0
69,5,5,50.9,29.2,625,1.0,87.0,0,ppo,rl,0,0
70,5,5,47.3,32.4,695,1.0,88.25,0,ppo,rl,0,0
71,5,5,52.0,28.8,618,1.0,89.5,0,ppo,rl,0,0
72,5,5,52.1,25.9,556,1.0,90.75,0,ppo,rl,0,0
73,5,5,48.9,27.5,589,1.0,92.0,0,ppo,rl,0,0
74,5,5,47.6,24.4,523,1.0,93.25,0,ppo,rl,0,0
75,5,5,47.6,28.3,607,1.0,94.5,0,ppo,rl,0,0
76,5,5,53.8,37.1,794,1.0,95.75,0,ppo,rl,0,0
77,5,5,64.0,41.5,890,1.0,97.0,0,ppo,rl,0,0
78,5,5,80.2,48.3,1034,1.0,98.25,0,ppo,rl,0,0
79,5,5,115.0,61.7,1323,1.0,99.5,0,ppo,rl,0,0
80,5,5,101.6,53.8,1152,1.0,100.75,0,ppo,rl,0,0
81,5,5,76.3,45.8,982,1.0,102.0,0,ppo,rl,0,0
82,5,5,60.4,39.5,847,1.0,103.25,0,ppo,rl,0,0
83,5,5,57.4,38.4,823,1.0,104.5,0,ppo,rl,0,0
84,5,5,63.6,40.5,868,1.0,105.75,0,ppo,rl,0,0
85,5,5,87.0,49.3,1056,1.0,107.0,0,ppo,rl,0,0
86,5,5,73.7,45.7,980,1.0,108.25,0,ppo,rl,0,0
87,5,5,67.1,42.7,916,1.0,109.5,0,ppo,rl,0,0
88,5,5,74.1,46.0,985,1.0,110.75,0,ppo,rl,0,0
89,5,5,71.1,44.7,958,1.0,112.0,0,ppo,rl,0,0
90,5,5,81.7,47.2,1011,1.0,113.25,0,ppo,rl,0,0
91,5,5,79.2,47.7,1023,1.0,114.5,0,ppo,rl,0,0
92,5,5,81.1,48.1,1031,1.0,115.75,0,ppo,rl,0,0
93,5,5,92.2,53.2,1140,1.0,117.0,0,ppo,rl,0,0
94,5,5,78.0,47.4,1015,1.0,118.25,0,ppo,rl,0,0
95,5,5,78.1,46.2,989,1.0,119.5,0,ppo,rl,0,0
96,5,5,59.6,40.0,858,1.0,120.75,0,ppo,rl,0,0
97,5,5,55.4,38.5,824,1.0,122.0,0,ppo,rl,0,0
98,5,5,63.5,40.8,875,1.0,123.25,0,ppo,rl,0,0
99,5,5,67.3,42.3,906,1.0,124.5,0,ppo,rl,0,0
100,5,5,52.9,36.8,788,1.0,125.75,0,ppo,rl,0,0
101,5,5,50.6,35.2,754,1.0,127.0,0,ppo,rl,0,0
102,5,5,47.5,32.5,697,1.0,128.25,0,ppo,rl,0,0
103,5,5,51.2,34.0,729,1.0,129.5,0,ppo,rl,0,0
104,5,5,67.6,42.4,908,1.0,130.75,0,ppo,rl,0,0
105,5,5,63.8,40.6,870,1.0,132.0,0,ppo,rl,0,0
106,5,5,49.7,36.5,783,1.0,133.25,0,ppo,rl,0,0
107,5,5,55.5,36.8,788,1.0,134.5,0,ppo,rl,0,0
108,5,5,51.4,37.4,802,1.0,135.75,0,ppo,rl,0,0
109,5,5,54.6,37.4,802,1.0,137.0,0,ppo,rl,0,0
110,5,5,61.5,40.4,866,1.0,138.25,0,ppo,rl,0,0
111,5,5,62.7,41.3,884,1.0,139.5,0,ppo,rl,0,0
112,5,5,55.8,37.8,810,1.0,140.75,0,ppo,rl,0,0
113,5,5,55.7,38.5,824,1.0,142.0,0,ppo,rl,0,0
114,5,5,54.2,39.2,841,1.0,143.25,0,ppo,rl,0,0
115,5,5,49.2,36.5,783,1.0,144.5,0,ppo,rl,0,0
116,5,5,51.9,36.6,785,1.0,145.75,0,ppo,rl,0,0
117,5,5,53.7,34.3,736,1.0,147.0,0,ppo,rl,0,0
118,5,5,48.2,36.0,772,1.0,148.25,0,ppo,rl,0,0
119,5,5,50.2,33.6,720,1.0,149.5,0,ppo,rl,0,0
120,5,5,64.4,40.5,868,1.0,150.75,0,ppo,rl,0,0
121,5,5,77.1,45.9,984,1.0,152.0,0,ppo,rl,0,0
122,5,5,64.4,41.8,896,1.0,153.25,0,ppo,rl,0,0
123,5,5,58.2,40.2,861,1.0,154.5,0,ppo,rl,0,0
124,5,5,57.9,40.3,864,1.0,155.75,0,ppo,rl,0,0
125,5,5,68.6,43.8,938,1.0,157.0,0,ppo,rl,0,0
126,5,5,76.4,46.5,997,1.0,158.25,0,ppo,rl,0,0
127,5,5,55.3,39.6,849,1.0,159.5,0,ppo,rl,0,0
128,5,5,50.2,37.2,798,1.0,160.75,0,ppo,rl,0,0
129,5,5,50.8,34.9,747,1.0,162.0,0,ppo,rl,0,0
130,5,5,60.3,40.3,863,1.0,163.25,0,ppo,rl,0,0
131,5,5,69.8,44.2,948,1.0,164.5,0,ppo,rl,0,0
132,5,5,77.6,47.0,1008,1.0,165.75,0,ppo,rl,0,0
133,5,5,78.4,47.7,1023,1.0,167.0,0,ppo,rl,0,0
134,5,5,97.4,53.4,1145,1.0,168.25,0,ppo,rl,0,0
135,5,5,96.5,52.3,1121,1.0,169.5,0,ppo,rl,0,0
136,5,5,119.2,60.3,1293,1.0,170.75,0,ppo,rl,0,0
137,5,5,113.9,60.1,1287,1.0,172.0,0,ppo,rl,0,0
138,5,5,125.0,64.3,1377,1.0,173.25,0,ppo,rl,0,0
139,5,5,138.1,68.1,1459,0.9999,174.5,0,ppo,rl,0,0
140,5,5,171.1,79.1,1696,0.9998,175.75,0,ppo,rl,0,0
141,5,5,173.1,80.3,1720,0.9998,177.0,0,ppo,rl,0,0
142,5,5,198.8,88.8,1904,0.9996,178.25,0,ppo,rl,0,0
143,5,5,249.7,106.4,2283,0.9985,179.5,0,ppo,rl,0,0
144,8,8,151.2,77.8,2668,0.9998,181.5,1,ppo,rl,0,0
145,8,8,181.7,84.0,2882,0.9997,183.5,0,ppo,rl,0,0
146,8,8,206.9,93.6,3211,0.9994,185.5,0,ppo,rl,0,0
147,11,11,151.8,73.4,3461,0.9999,188.25,1,ppo,rl,0,0
148,11,11,157.0,76.5,3607,0.9998,191.0,0,ppo,rl,0,0
149,11,11,158.2,77.6,3659,0.9998,193.75,0,ppo,rl,0,0
150,11,11,182.8,81.1,3823,0.9998,196.5,0,ppo,rl,0,0
151,11,11,180.8,82.0,3866,0.9998,199.25,0,ppo,rl,0,0
152,11,11,166.7,80.1,3775,0.9998,202.0,0,ppo,rl,0,0
153,11,11,159.5,75.3,3550,0.9999,204.75,0,ppo,rl,0,0
154,11,11,148.0,71.5,3373,0.9999,207.5,0,ppo,rl,0,0
155,11,11,142.5,69.3,3268,0.9999,210.25,0,ppo,rl,0,0
156,11,11,139.8,66.0,3112,0.9999,213.0,0,ppo,rl,0,0
157,11,11,121.8,62.7,2955,1.0,215.75,0,ppo,rl,0,0
158,11,11,113.1,61.1,2880,1.0,218.5,0,ppo,rl,0,0
159,11,11,112.4,59.1,2786,1.0,221.25,0,ppo,rl,0,0
160,8,8,155.6,77.7,2666,0.9999,223.25,1,ppo,rl,0,0
161,8,8,147.1,72.7,2494,0.9999,225.25,0,ppo,rl,0,0
162,8,8,136.3,69.3,2375,0.9999,227.25,0,ppo,rl,0,0
163,8,8,128.7,66.2,2270,1.0,229.25,0,ppo,rl,0,0
164,8,8,116.1,62.6,2148,1.0,231.25,0,ppo,rl,0,0
165,5,5,217.5,95.7,2053,0.9993,232.5,1,ppo,rl,0,0
166,5,5,181.4,86.4,1852,0.9997,233.75,0,ppo,rl,0,0
167,5,5,165.1,79.1,1696,0.9998,235.0,0,ppo,rl,0,0
168,5,5,152.2,76.0,1628,0.9999,236.25,0,ppo,rl,0,0
169,5,5,146.5,75.2,1612,0.9999,237.5,0,ppo,rl,0,0
170,5,5,155.1,75.7,1622,0.9999,238.75,0,ppo,rl,0,0
171,5,5,134.9,70.2,1504,0.9999,240.0,0,ppo,rl,0,0
172,5,5,116.4,60.1,1287,1.0,241.25,0,ppo,rl,0,0
173,5,5,105.0,56.9,1220,1.0,242.5,0,ppo,rl,0,0
174,5,5,94.4,52.8,1131,1.0,243.75,0,ppo,rl,0,0
175,5,5,87.7,50.5,1083,1.0,245.0,0,ppo,rl,0,0
176,5,5,83.6,49.0,1051,1.0,246.25,0,ppo,rl,0,0
177,5,5,66.9,44.5,953,1.0,247.5,0,ppo,rl,0,0
178,5,5,67.9,42.0,899,1.0,248.75,0,ppo,rl,0,0
179,5,5,66.4,42.9,920,1.0,250.0,0,ppo,rl,0,0
180,5,5,82.1,47.5,1018,1.0,251.25,0,ppo,rl,0,0
181,5,5,75.1,46.2,991,1.0,252.5,0,ppo,rl,0,0
182,5,5,72.6,44.8,960,1.0,253.75,0,ppo,rl,0,0
183,5,5,65.4,42.1,902,1.0,255.0,0,ppo,rl,0,0
184,5,5,65.5,42.7,916,1.0,256.25,0,ppo,rl,0,0
185,5,5,67.1,42.7,915,1.0,257.5,0,ppo,rl,0,0
186,5,5,56.0,38.1,816,1.0,258.75,0,ppo,rl,0,0
187,5,5,49.5,32.7,700,1.0,260.0,0,ppo,rl,0,0
188,5,5,48.1,31.9,684,1.0,261.25,0,ppo,rl,0,0
189,5,5,49.2,31.9,684,1.0,262.5,0,ppo,rl,0,0
190,5,5,54.1,37.5,804,1.0,263.75,0,ppo,rl,0,0
191,5,5,51.9,33.7,722,1.0,265.0,0,ppo,rl,0,0
192,5,5,51.2,30.9,663,1.0,266.25,0,ppo,rl,0,0
193,5,5,50.7,34.5,739,1.0,267.5,0,ppo,rl,0,0
194,5,5,48.9,35.6,762,1.0,268.75,0,ppo,rl,0,0
195,5,5,51.8,35.6,763,1.0,270.0,0,ppo,rl,0,0
196,5,5,50.4,35.2,755,1.0,271.25,0,ppo,rl,0,0
197,5,5,50.1,36.3,778,1.0,272.5,0,ppo,rl,0,0
198,5,5,51.3,31.2,669,1.0,273.75,0,ppo,rl,0,0
199,5,5,51.1,33.2,712,1.0,275.0,0,ppo,rl,0,0
200,5,5,50.9,33.0,707,1.0,276.25,0,ppo,rl,0,0
201,5,5,48.5,33.9,727,1.0,277.5,0,ppo,rl,0,0
202,5,5,49.5,35.6,763,1.0,278.75,0,ppo,rl,0,0
203,5,5,51.4,37.7,808,1.0,280.0,0,ppo,rl,0,0
204,5,5,63.5,41.1,880,1.0,281.25,0,ppo,rl,0,0
205,5,5,74.3,45.3,971,1.0,282.5,0,ppo,rl,0,0
206,5,5,82.8,47.8,1024,1.0,283.75,0,ppo,rl,0,0
207,5,5,65.9,42.0,899,1.0,285.0,0,ppo,rl,0,0
208,5,5,62.0,40.9,876,1.0,286.25,0,ppo,rl,0,0
209,5,5,69.4,41.9,897,1.0,287.5,0,ppo,rl,0,0
210,5,5,67.9,43.7,937,1.0,288.75,0,ppo,rl,0,0
211,5,5,58.7,40.3,864,1.0,290.0,0,ppo,rl,0,0
212,5,5,56.8,39.1,837,1.0,291.25,0,ppo,rl,0,0
213,5,5,51.1,34.9,748,1.0,292.5,0,ppo,rl,0,0
214,5,5,49.4,30.6,656,1.0,293.75,0,ppo,rl,0,0
215,5,5,49.4,32.2,691,1.0,295.0,0,ppo,rl,0,0
216,5,5,48.3,31.0,664,1.0,296.25,0,ppo,rl,0,0
217,5,5,52.1,30.3,649,1.0,297.5,0,ppo,rl,0,0
218,5,5,49.3,33.6,720,1.0,298.75,0,ppo,rl,0,0
219,5,5,52.2,37.6,806,1.0,300.0,0,ppo,rl,0,0
220,5,5,57.7,39.1,838,1.0,301.25,0,ppo,rl,0,0
221,5,5,61.5,41.0,879,1.0,302.5,0,ppo,rl,0,0
222,5,5,63.6,41.4,887,1.0,303.75,0,ppo,rl,0,0
223,5,5,56.3,37.7,808,1.0,305.0,0,ppo,rl,0,0
224,5,5,62.8,41.3,884,1.0,306.25,0,ppo,rl,0,0
225,5,5,56.7,38.7,829,1.0,307.5,0,ppo,rl,0,0
226,5,5,54.6,38.1,816,1.0,308.75,0,ppo,rl,0,0
227,5,5,57.9,39.2,840,1.0,310.0,0,ppo,rl,0,0
228,5,5,66.0,41.5,890,1.0,311.25,0,ppo,rl,0,0
229,5,5,72.6,44.2,948,1.0,312.5,0,ppo,rl,0,0
230,5,5,61.3,40.6,870,1.0,313.75,0,ppo,rl,0,0
231,5,5,57.4,39.5,847,1.0,315.0,0,ppo,rl,0,0
232,5,5,63.8,41.4,887,1.0,316.25,0,ppo,rl,0,0
233,5,5,65.1,41.2,883,1.0,317.5,0,ppo,rl,0,0
234,5,5,63.4,41.2,882,1.0,318.75,0,ppo,rl,0,0
235,5,5,63.0,41.1,881,1.0,320.0,0,ppo,rl,0,0
236,5,5,63.3,42.5,911,1.0,321.25,0,ppo,rl,0,0
237,5,5,76.7,45.4,973,1.0,322.5,0,ppo,rl,0,0
238,5,5,67.0,43.7,937,1.0,323.75,0,ppo,rl,0,0
239,5,5,59.5,40.6,870,1.0,325.0,0,ppo,rl,0,0
240,5,5,59.0,39.8,852,1.0,326.25,0,ppo,rl,0,0
241,5,5,60.6,40.1,859,1.0,327.5,0,ppo,rl,0,0
242,5,5,50.3,33.4,716,1.0,328.75,0,ppo,rl,0,0
243,5,5,54.3,38.2,819,1.0,330.0,0,ppo,rl,0,0
244,5,5,80.6,48.1,1031,1.0,331.25,0,ppo,rl,0,0
245,5,5,80.4,48.3,1036,1.0,332.5,0,ppo,rl,0,0
246,5,5,72.9,46.4,995,1.0,333.75,0,ppo,rl,0,0
247,5,5,77.4,46.8,1003,1.0,335.0,0,ppo,rl,0,0
248,5,5,56.4,39.0,835,1.0,336.25,0,ppo,rl,0,0
249,5,5,68.2,42.7,914,1.0,337.5,0,ppo,rl,0,0
250,5,5,74.2,45.5,974,1.0,338.75,0,ppo,rl,0,0
251,5,5,76.3,45.3,971,1.0,340.0,0,ppo,rl,0,0
252,5,5,68.3,42.5,911,1.0,341.25,0,ppo,rl,0,0
253,5,5,67.1,41.9,898,1.0,342.5,0,ppo,rl,0,0
254,5,5,66.8,41.6,891,1.0,343.75,0,ppo,rl,0,0
255,5,5,68.3,42.5,911,1.0,345.0,0,ppo,rl,0,0
256,5,5,58.0,39.2,841,1.0,346.25,0,ppo,rl,0,0
257,5,5,64.6,40.6,871,1.0,347.5,0,ppo,rl,0,0
258,5,5,57.6,39.6,848,1.0,348.75,0,ppo,rl,0,0
259,5,5,57.1,38.8,832,1.0,350.0,0,ppo,rl,0,0
260,5,5,58.2,38.6,828,1.0,351.25,0,ppo,rl,0,0
261,5,5,58.7,39.6,848,1.0,352.5,0,ppo,rl,0,0
262,5,5,62.0,40.1,860,1.0,353.75,0,ppo,rl,0,0
263,5,5,59.3,40.2,861,1.0,355.0,0,ppo,rl,0,0
264,5,5,51.9,37.2,797,1.0,356.25,0,ppo,rl,0,0
265,5,5,51.8,36.5,783,1.0,357.5,0,ppo,rl,0,0
266,5,5,51.3,34.0,729,1.0,358.75,0,ppo,rl,0,0
267,5,5,51.9,32.7,701,1.0,360.0,0,ppo,rl,0,0
268,5,5,49.9,32.0,685,1.0,361.25,0,ppo,rl,0,0
269,5,5,50.8,34.9,748,1.0,362.5,0,ppo,rl,0,0
270,5,5,52.6,36.8,788,1.0,363.75,0,ppo,rl,0,0
271,5,5,55.6,37.9,813,1.0,365.0,0,ppo,rl,0,0
272,5,5,51.0,37.3,799,1.0,366.25,0,ppo,rl,0,0
273,5,5,49.6,35.7,764,1.0,367.5,0,ppo,rl,0,0
274,5,5,52.4,34.2,733,1.0,368.75,0,ppo,rl,0,0
275,5,5,48.3,33.4,716,1.0,370.0,0,ppo,rl,0,0
276,5,5,51.0,32.4,694,1.0,371.25,0,ppo,rl,0,0
277,5,5,49.4,32.0,686,1.0,372.5,0,ppo,rl,0,0
278,5,5,51.7,33.4,715,1.0,373.75,0,ppo,rl,0,0
279,5,5,49.1,34.2,732,1.0,375.0,0,ppo,rl,0,0
280,5,5,50.5,35.3,756,1.0,376.25,0,ppo,rl,0,0
281,5,5,47.2,33.9,726,1.0,377.5,0,ppo,rl,0,0
282,5,5,50.4,36.1,773,1.0,378.75,0,ppo,rl,0,0
283,5,5,51.7,32.5,696,1.0,380.0,0,ppo,rl,0,0
284,5,5,47.9,32.6,699,1.0,381.25,0,ppo,rl,0,0
285,5,5,52.1,34.5,739,1.0,382.5,0,ppo,rl,0,0
286,5,5,96.0,54.7,1173,1.0,383.75,0,ppo,rl,0,0
287,5,5,96.3,54.1,1159,1.0,385.0,0,ppo,rl,0,0
288,5,5,72.4,47.2,1011,1.0,386.25,0,ppo,rl,0,0
289,5,5,88.5,49.8,1068,1.0,387.5,0,ppo,rl,0,0
290,5,5,77.8,47.6,1019,1.0,388.75,0,ppo,rl,0,0
291,5,5,77.8,47.2,1012,1.0,390.0,0,ppo,rl,0,0
292,5,5,66.3,43.3,927,1.0,391.25,0,ppo,rl,0,0
293,5,5,58.6,40.0,858,1.0,392.5,0,ppo,rl,0,0
294,5,5,56.3,37.8,810,1.0,393.75,0,ppo,rl,0,0
295,5,5,57.7,39.3,843,1.0,395.0,0,ppo,rl,0,0
296,5,5,67.4,42.0,900,1.0,396.25,0,ppo,rl,0,0
297,5,5,57.3,39.0,835,1.0,397.5,0,ppo,rl,0,0
298,5,5,56.0,38.2,818,1.0,398.75,0,ppo,rl,0,0
299,5,5,58.8,39.8,852,1.0,400.0,0,ppo,rl,0,0
300,5,5,60.0,39.6,848,1.0,401.25,0,ppo,rl,0,0
301,5,5,66.5,40.5,868,1.0,402.5,0,ppo,rl,0,0
302,5,5,63.3,40.6,871,1.0,403.75,0,ppo,rl,0,0
303,5,5,56.7,38.3,821,1.0,405.0,0,ppo,rl,0,0
304,5,5,61.4,40.7,873,1.0,406.25,0,ppo,rl,0,0
305,5,5,62.1,40.0,857,1.0,407.5,0,ppo,rl,0,0
306,5,5,72.3,43.5,932,1.0,408.75,0,ppo,rl,0,0
307,5,5,64.3,42.8,918,1.0,410.0,0,ppo,rl,0,0
308,5,5,51.9,37.7,808,1.0,411.25,0,ppo,rl,0,0
309,5,5,64.3,40.0,858,1.0,412.5,0,ppo,rl,0,0
310,5,5,64.6,41.3,885,1.0,413.75,0,ppo,rl,0,0
311,5,5,67.8,42.7,916,1.0,415.0,0,ppo,rl,0,0
312,5,5,73.5,44.6,955,1.0,416.25,0,ppo,rl,0,0
313,5,5,70.8,43.1,924,1.0,417.5,0,ppo,rl,0,0
314,5,5,56.8,38.2,818,1.0,418.75,0,ppo,rl,0,0
315,5,5,53.3,37.5,804,1.0,420.0,0,ppo,rl,0,0
316,5,5,53.6,36.2,776,1.0,421.25,0,ppo,rl,0,0
317,5,5,55.6,38.2,819,1.0,422.5,0,ppo,rl,0,0
318,5,5,49.0,34.5,740,1.0,423.75,0,ppo,rl,0,0
319,5,5,49.2,32.1,688,1.0,425.0,0,ppo,rl,0,0
320,5,5,49.9,32.8,703,1.0,426.25,0,ppo,rl,0,0
321,5,5,49.4,30.8,660,1.0,427.5,0,ppo,rl,0,0
322,5,5,49.5,29.7,637,1.0,428.75,0,ppo,rl,0,0
323,5,5,50.6,32.7,700,1.0,430.0,0,ppo,rl,0,0
324,5,5,45.2,33.0,707,1.0,431.25,0,ppo,rl,0,0
325,5,5,103.0,57.7,1236,1.0,432.5,0,ppo,rl,0,0
326,5,5,96.7,53.2,1139,1.0,433.75,0,ppo,rl,0,0
327,5,5,95.7,53.2,1139,1.0,435.0,0,ppo,rl,0,0
328,5,5,91.6,52.9,1134,1.0,436.25,0,ppo,rl,0,0
329,5,5,84.1,49.8,1068,1.0,437.5,0,ppo,rl,0,0
330,5,5,86.6,49.0,1051,1.0,438.75,0,ppo,rl,0,0
331,5,5,72.9,45.0,965,1.0,440.0,0,ppo,rl,0,0
332,5,5,114.2,61.8,1325,1.0,441.25,0,ppo,rl,0,0
333,5,5,116.1,59.5,1274,1.0,442.5,0,ppo,rl,0,0
334,5,5,101.0,56.4,1208,1.0,443.75,0,ppo,rl,0,0
335,5,5,119.9,62.4,1337,1.0,445.0,0,ppo,rl,0,0
336,5,5,131.3,67.8,1453,0.9999,446.25,0,ppo,rl,0,0
337,5,5,128.7,66.6,1428,0.9999,447.5,0,ppo,rl,0,0
338,5,5,112.6,61.8,1324,1.0,448.75,0,ppo,rl,0,0
339,5,5,130.1,68.5,1468,0.9999,450.0,0,ppo,rl,0,0
340,5,5,127.0,64.3,1378,1.0,451.25,0,ppo,rl,0,0
341,5,5,115.4,63.2,1354,1.0,452.5,0,ppo,rl,0,0
342,5,5,122.4,63.9,1370,1.0,453.75,0,ppo,rl,0,0
343,5,5,107.2,59.9,1284,1.0,455.0,0,ppo,rl,0,0
344,5,5,98.5,55.2,1183,1.0,456.25,0,ppo,rl,0,0
345,5,5,128.7,66.8,1431,0.9999,457.5,0,ppo,rl,0,0
346,5,5,124.6,67.6,1449,0.9999,458.75,0,ppo,rl,0,0
347,5,5,130.1,65.6,1406,1.0,460.0,0,ppo,rl,0,0
348,5,5,116.4,62.2,1333,1.0,461.25,0,ppo,rl,0,0
349,5,5,113.6,59.3,1271,1.0,462.5,0,ppo,rl,0,0
350,5,5,115.2,62.8,1346,1.0,463.75,0,ppo,rl,0,0
351,5,5,103.3,55.7,1194,1.0,465.0,0,ppo,rl,0,0
352,5,5,113.2,57.8,1239,1.0,466.25,0,ppo,rl,0,0
353,5,5,84.5,49.1,1053,1.0,467.5,0,ppo,rl,0,0
354,5,5,88.4,51.6,1106,1.0,468.75,0,ppo,rl,0,0
355,5,5,87.9,50.2,1076,1.0,470.0,0,ppo,rl,0,0
356,5,5,83.6,48.9,1047,1.0,471.25,0,ppo,rl,0,0
357,5,5,85.4,49.9,1070,1.0,472.5,0,ppo,rl,0,0
358,5,5,78.9,47.3,1013,1.0,473.75,0,ppo,rl,0,0
359,5,5,76.7,46.8,1003,1.0,475.0,0,ppo,rl,0,0
360,5,5,83.0,48.3,1036,1.0,476.25,0,ppo,rl,0,0
361,5,5,109.2,59.6,1278,1.0,477.5,0,ppo,rl,0,0
362,5,5,105.4,58.8,1259,1.0,478.75,0,ppo,rl,0,0
363,5,5,119.1,61.9,1327,1.0,480.0,0,ppo,rl,0,0
364,5,5,134.3,69.1,1481,0.9999,481.25,0,ppo,rl,0,0
365,5,5,134.9,65.3,1399,1.0,482.5,0,ppo,rl,0,0
366,5,5,108.4,59.2,1268,1.0,483.75,0,ppo,rl,0,0
367,5,5,98.4,55.7,1194,1.0,485.0,0,ppo,rl,0,0
368,5,5,92.3,53.1,1137,1.0,486.25,0,ppo,rl,0,0
369,5,5,102.7,56.1,1203,1.0,487.5,0,ppo,rl,0,0
